model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
ces,alpha,rho,0.5,-0.1,0,2120123,100,0.1,1.0,0.5188507077307474,-0.16336320890300973,-77.35908051985882,2.6248279599972e-06,True,True,True,39.16642393287281,39.167189789760364,39.167187610652256,1.9374778319954113,1.937467948910917,1.937467969347252,3.7702988598422526e-06,8.709032038185857e-09,8.143293499074389e-06,-3.2107863034980255e-08,False,False,False
ces,alpha,rho,0.5,-0.1,1,2120124,100,0.1,1.0,0.49476833287666355,-0.1267756175065193,-85.94932333848755,1.2083877577569204e-05,True,True,True,27.504907814361605,27.50378379291519,27.503774570247433,1.9904411945807856,1.990456404593534,1.9904565465309403,6.288027093092546e-06,9.167607130240903e-09,-2.3527786837007625e-05,-1.7191217693834915e-07,False,False,False
ces,alpha,rho,0.5,-0.1,2,2120125,100,0.1,1.0,0.4900317690887463,0.018917609037684333,-102.52331292460913,2.9431138138926015e-05,True,True,True,36.77761317819905,36.797248116660946,36.797240365222706,1.9587986073250816,1.958570342046555,1.958570426070557,1.029008261263197e-05,1.9120691485521784e-08,0.0002708263963597801,-1.1391647092295898e-07,False,False,False
ces,alpha,rho,0.5,-0.1,3,2120126,100,0.1,1.0,0.48261165716816085,0.2255252123740863,-75.64995008842446,5.2464091040660096e-06,True,True,True,43.73432263165133,43.73379625433669,43.73378152979634,1.9550427383504272,1.9550495725564396,1.9550497182215683,3.9655498933495654e-06,4.124555362802238e-09,-4.336678870231481e-06,-1.6898250976282725e-07,False,False,False
ces,alpha,rho,0.5,-0.1,4,2120127,100,0.1,1.0,0.48473207422976994,-0.02137852546527075,-90.2194907263537,9.044011685259363e-06,True,True,True,51.699732452416335,51.70648560842962,51.706365604796396,1.8810687709550133,1.881012060860183,1.8810130515877457,2.2756237963462626e-06,5.002649090887013e-08,6.414396152365498e-05,-1.1802477359879049e-06,False,False,False
ces,alpha,rho,0.5,-0.1,5,2120128,100,0.1,1.0,0.4929950848242239,-0.23443947457658057,-89.3306648263282,1.2726342086210478e-05,True,True,True,33.07867367484783,33.079135806229715,33.07911805066715,1.995939428677807,1.9959342782693725,1.995934507081159,2.585002397605799e-06,1.1298093462769748e-08,7.76761902443468e-06,-2.7333101115800673e-07,False,False,False
ces,alpha,rho,0.5,-0.1,6,2120129,100,0.1,1.0,0.48932763843285093,-0.33683927257754637,-84.79485117402015,2.346351549582631e-06,True,True,True,32.038413976212524,32.03894752130699,32.03894894463729,1.9776464760671004,1.9776387223842518,1.9776386988761032,2.3544337198709594e-06,9.715437772646492e-09,7.74375729406529e-06,1.7360250126330357e-08,False,False,False
ces,alpha,rho,0.5,-0.1,7,2120130,100,0.1,1.0,0.4798212583062077,-0.03853412200751482,-95.9361293652083,1.491884773811274e-05,True,True,True,42.65861206885375,42.66090425355984,42.66091655117687,1.938740127691915,1.9387175209589063,1.938717395696697,2.916259953586562e-06,3.5120198683169684e-09,2.7848866835711306e-05,1.440508441419297e-07,False,False,False
ces,alpha,rho,0.5,-0.1,8,2120131,100,0.1,1.0,0.4969332185535869,-0.09579388045667209,-93.30237214203441,1.5955220914466234e-05,True,True,True,45.93545594482149,45.93478162351675,45.934760064077494,1.905573563288253,1.9055798960093968,1.9055800949222508,2.1230265995628694e-06,1.275411812573609e-08,-7.629391646446493e-06,-2.403421177632481e-07,False,False,False
ces,alpha,rho,0.5,-0.1,9,2120132,100,0.1,1.0,0.49284624447066755,-0.1324483727582956,-85.949849844868,5.078268368721876e-07,True,True,True,45.60174800572903,45.60105583357505,45.60106464142202,1.9014435551395656,1.9014516140695799,1.9014515263886145,4.02046549013101e-06,9.088337222074268e-09,-5.808357585124213e-06,9.220360652761883e-08,False,False,False
ces,alpha,rho,0.5,-0.1,10,2120133,100,0.1,1.0,0.49485368967605786,-0.24548418690434062,-93.9326957583206,3.542253301159164e-06,True,True,True,37.05234914820259,37.0531227959781,37.05311948568483,1.9632208095551484,1.9632128871241037,1.9632129218884071,3.3377786238019675e-06,9.352810894547146e-09,1.1709288614270008e-05,-4.931523278628447e-08,False,False,False
ces,alpha,rho,0.5,-0.1,11,2120134,100,0.1,1.0,0.5006845106521333,-0.1977438819685823,-96.52248842500988,4.826677631438595e-06,True,True,True,35.088469674708804,35.09098879848576,35.09098876669055,1.9613058797382508,1.9612751274926348,1.9612751258417438,1.8797183804235848e-06,4.773379628068976e-09,3.638327734734048e-05,-2.806743282235402e-09,False,False,False
ces,alpha,rho,0.5,-0.1,12,2120135,100,0.1,1.0,0.4994737850207112,-0.07201450097592874,-89.54200113950824,2.240993664807031e-06,True,True,True,55.44718344139382,55.452215899999224,55.452183563395906,1.8313758167425322,1.831337323023875,1.8313375702105688,2.7787421553743453e-06,1.681138969246989e-08,4.614109332123917e-05,-2.9855954153390485e-07,False,False,False
ces,alpha,rho,0.5,-0.1,13,2120136,100,0.1,1.0,0.5121954443817377,0.040371821273782964,-82.3086684567409,8.318565092388328e-06,True,True,True,42.524844996773645,42.512488466104195,42.51251711384086,1.9708351817465095,1.9709620228543396,1.9709617310048395,4.200292701348507e-06,9.261100073204013e-09,-0.00014424517334532538,3.378619908289693e-07,False,False,False
ces,alpha,rho,0.5,-0.1,14,2120137,100,0.1,1.0,0.4995829783902844,-0.1403555741981007,-78.79682576712773,1.4740979258806352e-06,True,True,True,38.2863126360917,38.29024981455324,38.290233254609866,1.9543611956952862,1.9543200836168515,1.9543202662875652,8.263647676320552e-06,1.2843502864059496e-08,5.527564978535793e-05,-2.2217726325379772e-07,False,False,False
ces,alpha,rho,0.5,-0.1,15,2120138,100,0.1,1.0,0.49661411690650514,0.07897982768299804,-82.09589505205072,7.3142048848018934e-06,True,True,True,35.109440533032746,35.10776223181408,35.107750396259426,2.0057671012434457,2.0057888416145446,2.005788987441852,2.89941200287497e-06,4.236265861659887e-09,-2.294283891046689e-05,-1.6923090129239426e-07,False,False,False
ces,alpha,rho,0.5,-0.1,16,2120139,100,0.1,1.0,0.5049202954741524,-0.3023780444912053,-92.07217324903748,8.473060499993477e-06,True,True,True,41.46748192370793,41.46812498178096,41.46811233718014,1.9131385296468915,1.9131316426167506,1.9131317705565833,2.206527014175756e-06,1.102775582515479e-08,7.420792499601703e-06,-1.576272410375168e-07,False,False,False
ces,alpha,rho,0.5,-0.1,17,2120140,100,0.1,1.0,0.49776270813212536,-0.0036927341391787922,-94.03344129949826,4.7081295693062855e-05,True,True,True,37.89453000090496,37.91219784889246,37.91192769252508,1.9606508158631706,1.9604462937848675,1.960449352559784,7.292926072879376e-06,1.2137575208303796e-07,0.00022705969951175575,-3.6043235667193585e-06,False,False,False
ces,alpha,rho,0.5,-0.1,18,2120141,100,0.1,1.0,0.48775129214015484,-0.11063086647065778,-83.42012086680619,5.030888443074435e-06,True,True,True,35.62507774845248,35.62385505982138,35.62386293215954,1.9536351274610053,1.9536513644057918,1.953651264398125,3.8061551650178254e-06,9.614993920601734e-09,-1.5522278047797045e-05,1.058469081272051e-07,False,False,False
ces,alpha,rho,0.5,-0.1,19,2120142,100,0.1,1.0,0.48032731752527685,-0.20077593025677037,-95.49257065384705,7.379977480494992e-06,True,True,True,44.85424058834191,44.85361393036486,44.85360579157071,1.9754799515182555,1.9754895253698022,1.975489601147088,8.21596638047969e-06,7.85532940067812e-09,-3.0429904427364818e-06,-9.421054869562795e-08,False,False,False
ces,alpha,rho,0.5,0.3,0,2130123,100,0.1,1.0,0.49754562348677506,0.23993280211088033,-88.89785201392296,1.8198773652309366e-06,True,True,True,37.192095529862776,37.19249500220672,37.1924909772854,1.9260301052920057,1.9260262396505512,1.9260262857421808,1.9976799111028273e-06,2.547413809882035e-09,6.23509056651983e-06,-5.5153691391751636e-08,False,False,False
ces,alpha,rho,0.5,0.3,1,2130124,100,0.1,1.0,0.4751565397101887,0.26943103869619006,-81.93025992239114,1.1153187683344314e-05,True,True,True,36.313758158584264,36.31489033742311,36.31488030774462,1.949757239625092,1.9497460149377577,1.94974613296547,5.4926468958944356e-06,5.586068858016698e-09,1.8113996077318006e-05,-1.4030199224634998e-07,False,False,False
ces,alpha,rho,0.5,0.3,2,2130125,100,0.1,1.0,0.49864389566999906,0.03899767248188238,-94.3399306707125,1.2096572194845917e-05,True,True,True,47.50952769133137,47.50369542500234,47.503650498709256,1.9379578647896256,1.9380098859551342,1.938010292162879,5.082377234824816e-06,1.5082943527750292e-08,-6.335396587076048e-05,-4.780796274417298e-07,False,False,False
ces,alpha,rho,0.5,0.3,3,2130126,100,0.1,1.0,0.4970978180788265,0.4116430771453275,-82.2347682621596,4.587630604943601e-06,True,True,True,40.96421359818177,40.96381057918955,40.96380949449443,1.9522802236466776,1.952283194440754,1.9522832058988853,3.0904364329114694e-06,1.4149736138927367e-09,-6.431401800455205e-06,-1.3287689171193051e-08,False,False,False
ces,alpha,rho,0.5,0.3,4,2130127,100,0.1,1.0,0.4805966287335462,0.43834009645182337,-83.33560089739632,6.202920065228289e-07,True,True,True,35.448438132201375,35.448516817968574,35.44851805552271,1.9495568073960254,1.94955620683229,1.9495561917970365,1.2452571377368708e-06,1.2802111117471135e-09,1.545898840049631e-06,1.760133727657376e-08,False,False,False
ces,alpha,rho,0.5,0.3,5,2130128,100,0.1,1.0,0.47445146515907854,0.047686466946618676,-99.32386037299284,1.7880567590318853e-05,True,True,True,43.32014132947885,43.31409505023147,43.31407480720471,1.9481449260474535,1.9482050411817546,1.9482052387574864,3.400506907189827e-06,1.34905630943373e-08,-7.06115330473267e-05,-2.3988690145415603e-07,False,False,False
ces,alpha,rho,0.5,0.3,6,2130129,100,0.1,1.0,0.529382112039041,0.26369010935567133,-72.78248475168908,3.34998106009535e-06,True,True,True,45.19354765772986,45.19265371801455,45.1926536698026,1.9230952767524945,1.9231028618083685,1.923102860947376,2.670256178770951e-06,3.942683739271398e-09,-1.1049886381897522e-05,-2.058072823274415e-09,False,False,False
ces,alpha,rho,0.5,0.3,7,2130130,100,0.1,1.0,0.49290519720514897,0.4946944025826926,-85.479155737931,6.439775468778528e-06,True,True,True,37.77258044450664,37.77298694028728,37.772977564946025,1.974303666086342,1.9742984445863314,1.9742985526893917,1.502413273067064e-06,2.7308743064925975e-09,4.626386967743201e-06,-1.237440585555305e-07,False,False,False
ces,alpha,rho,0.5,0.3,8,2130131,100,0.1,1.0,0.5029092209774382,0.2641266321792117,-88.1197853167463,1.4813580633012404e-06,True,True,True,43.3019801506346,43.30187826118526,43.30189775405217,1.969108664755108,1.9691070527248595,1.9691068580743496,6.235681166699265e-06,5.494758631307479e-09,-3.982856270567936e-06,2.260623688243868e-07,False,False,False
ces,alpha,rho,0.5,0.3,9,2130132,100,0.1,1.0,0.49387545984905123,0.23414320891382648,-91.72425184572361,3.891348774318236e-06,True,True,True,45.565760812090346,45.56379350961321,45.56382083086197,1.9572299174321661,1.9572510822474587,1.9572508213239352,5.668390901497967e-06,6.842445518999878e-09,-1.8509827711454818e-05,2.9922681221705716e-07,False,False,False
ces,alpha,rho,0.5,0.3,10,2130133,100,0.1,1.0,0.5066480307953287,0.40384381657187624,-95.98596879999096,3.818464859518941e-07,True,True,True,38.61436922895906,38.61471933481818,38.61470938717948,1.9491364145899601,1.9491329049283668,1.9491330159053692,1.1863671782131115e-06,3.5780448085565383e-09,4.896190816339185e-06,-1.2984564534690435e-07,False,False,False
ces,alpha,rho,0.5,0.3,11,2130134,100,0.1,1.0,0.5119076343253504,0.16734720062179606,-85.88110010071757,4.3220627292571263e-07,True,True,True,50.86201588276858,50.86287304056273,50.862860473103005,1.901436774599709,1.9014292773454533,1.9014293810216247,1.6131479037618886e-06,9.076407630714679e-09,8.093212997550836e-06,-1.2772355262313795e-07,False,False,False
ces,alpha,rho,0.5,0.3,12,2130135,100,0.1,1.0,0.5255821296876269,0.14584205393107458,-92.86148611093921,4.251545982095475e-06,True,True,True,33.26533839771901,33.26407671500498,33.26405337206262,2.053530948478058,2.053548563957851,2.0535488659680072,2.8209265567939783e-06,8.93888109673646e-09,-1.800204165647301e-05,-3.5404450215992256e-07,False,False,False
ces,alpha,rho,0.5,0.3,13,2130136,100,0.1,1.0,0.4876800785523742,0.3678928996876453,-87.05515332041233,1.2118961993909962e-05,True,True,True,28.80022480708371,28.798969209644,28.798964687656767,2.0164246837854773,2.01644580845461,2.01644587430766,5.1267771578830545e-06,5.802502378097203e-09,-1.9358272211889016e-05,-8.120294126001681e-08,False,False,False
ces,alpha,rho,0.5,0.3,14,2130137,100,0.1,1.0,0.517017896713895,0.3185094183054816,-90.25622450748554,1.657564626598505e-05,True,True,True,41.27178863183733,41.27314762570771,41.273151547277166,1.9680292259746581,1.9680155262946701,1.9680154832690924,1.5260918957934596e-06,4.212546880072437e-09,1.7200511550186093e-05,4.5479993104891037e-08,False,False,False
ces,alpha,rho,0.5,0.3,15,2130138,100,0.1,1.0,0.49678451050038813,0.251000551804329,-85.86012509046108,5.684488433630986e-06,True,True,True,42.31184291356709,42.31370597240244,42.31367737126534,1.9407497745472917,1.9407292990954117,1.9407295878338615,3.2317634726945346e-06,1.3524311936272215e-08,2.01139032753872e-05,-3.435086028957812e-07,False,False,False
ces,alpha,rho,0.5,0.3,16,2130139,100,0.1,1.0,0.5111530360483537,0.2708386703823855,-89.59916475546213,9.994182035209883e-07,True,True,True,40.962200200091075,40.962982823731906,40.96297682564911,1.9395736358154787,1.939565270779714,1.93956533303791,8.383918197032929e-07,3.5072281292816857e-09,9.400460825759183e-06,-7.4749522127604e-08,False,False,False
ces,alpha,rho,0.5,0.3,17,2130140,100,0.1,1.0,0.46108492931042977,0.2431296742380446,-92.22539062255075,3.554901476792276e-06,True,True,True,41.879073199771085,41.87905212269661,41.8790205850735,1.974259070190625,1.9742584562333516,1.9742587809164334,2.154476680352685e-06,9.70699465436518e-09,-1.5893881908368712e-06,-3.7925946116956766e-07,False,False,False
ces,alpha,rho,0.5,0.3,18,2130141,100,0.1,1.0,0.4921679282896615,0.37201877027795416,-102.31978915571995,6.711767274802646e-06,True,True,True,46.470626823307384,46.472380669132825,46.47237557298145,1.9643513096259482,1.9643328511018248,1.9643328974592684,4.826734132702127e-06,3.3928393905498237e-09,1.6432792548926045e-05,-5.6288811833837826e-08,False,False,False
ces,alpha,rho,0.5,0.3,19,2130142,100,0.1,1.0,0.49331512913014697,0.3766230375287213,-96.81883437301168,2.526836228832322e-06,True,True,True,39.44091144178931,39.44033019330421,39.44032575437776,1.9204690729241418,1.9204758733541263,1.9204759206828328,1.4455035555984602e-06,3.912157384833708e-09,-6.966080050574419e-06,-5.805873115605209e-08,False,False,False
ces,alpha,rho,0.5,0.7,0,2140123,100,0.1,1.0,0.5024306535366472,0.5045709033141219,-77.99240388131071,1.5676120343483026e-05,True,True,True,32.383099945220586,32.3835728638919,32.383559712206754,1.979352015974572,1.97934554816565,1.9793457223458608,4.791080043475852e-07,6.647369049255817e-09,6.95183611298944e-06,-2.0558981361773476e-07,False,False,False
ces,alpha,rho,0.5,0.7,1,2140124,100,0.1,1.0,0.4969833433354349,0.5887255784206338,-78.13284757894534,2.3275020103823182e-07,True,True,True,32.98269505940812,32.982866910504136,32.98286475975533,2.0457391396905034,2.045738213084069,2.045738241015458,3.0782123214429154e-06,2.485884859090517e-09,4.11048171145012e-06,-3.305086693217163e-08,False,False,False
ces,alpha,rho,0.5,0.7,2,2140125,100,0.1,1.0,0.540418340151076,0.45749614263240623,-97.29191871939796,2.2453600156107917e-06,True,True,True,31.18851548458449,31.188383365322878,31.18839101118934,1.9217948870079888,1.9217978819954622,1.9217977763258627,2.7592566021080203e-06,3.500215230610433e-09,-6.645587973252987e-07,1.2349444489245798e-07,False,False,False
ces,alpha,rho,0.5,0.7,3,2140126,100,0.1,1.0,0.49401420086240344,0.8,-92.61899987387415,5.513773494697275,True,True,True,47.55982274170754,47.55973237052254,47.559728712910605,1.9303072869464906,1.9303076999931517,1.9303077328028053,9.879992391154898e-07,2.1712587452419233e-09,-1.4637545575624245e-06,-3.9132146412157454e-08,False,False,False
ces,alpha,rho,0.5,0.7,4,2140127,100,0.1,1.0,0.5043158575314696,0.5652288805688588,-84.45434990219111,3.8085687169814146e-06,True,True,True,57.23483256266901,57.23553512787608,57.235531272899905,1.9207660720095503,1.9207610412056955,1.9207610698846793,7.82793545048121e-07,1.6418024314396766e-09,6.448796170843707e-06,-3.433494555338257e-08,False,False,False
ces,alpha,rho,0.5,0.7,5,2140128,100,0.1,1.0,0.4790639577723032,0.5424151537472143,-93.03373322710605,4.981634325604318e-06,True,True,True,41.388958545355734,41.3898765446672,41.38986686365608,1.9455045909459567,1.9454950962617252,1.9454951971958172,5.828333779948358e-07,3.0417804817096255e-09,1.1130713247098356e-05,-1.1769340346745594e-07,False,False,False
ces,alpha,rho,0.5,0.7,6,2140129,100,0.1,1.0,0.5191566151693211,0.4921190923894485,-82.46718249097086,4.973799150320701e-08,True,True,True,28.034250650509744,28.034397615633512,28.034394850957774,2.0215010403912657,2.0214983764043186,2.02149841826465,9.541343211148289e-07,2.6469638620366266e-09,2.1248759480840818e-06,-5.0423793140907947e-08,False,False,False
ces,alpha,rho,0.5,0.7,7,2140130,100,0.1,1.0,0.48650080258340034,0.8,-82.8546895925686,0.6919590518538107,True,True,True,30.679428599007863,30.679647335733428,30.679646343754236,2.0278711907566755,2.027868102483222,2.0278681158205445,7.028922588377414e-08,1.6666767786763384e-09,3.5572423371377226e-06,-1.6978290773295157e-08,False,False,False
ces,alpha,rho,0.5,0.7,8,2140131,100,0.1,1.0,0.4870159207679274,0.7800234641370352,-82.94856607471081,1.8268687990484262e-06,True,True,True,52.47545532295083,52.47497520614231,52.47498025192782,1.9161601594450894,1.9161641042852249,1.9161640631037982,3.014792929436329e-07,1.8066744893088468e-09,-4.5589922024191765e-06,4.8744169589554076e-08,False,False,False
ces,alpha,rho,0.5,0.7,9,2140132,100,0.1,1.0,0.48804802057299185,0.8,-73.79741492845521,6.293533957098526,True,True,True,35.900645095265666,35.900780249520224,35.90077044589608,1.978418801242252,1.9784171075316228,1.9784172253005803,1.672331097565046e-07,3.480059060467661e-09,1.6772222721783692e-06,-1.3748903882060404e-07,False,False,False
ces,alpha,rho,0.5,0.7,10,2140133,100,0.1,1.0,0.47982998258052706,0.5260213412149742,-91.05472511986945,3.7707599902533246e-06,True,True,True,51.567251942358794,51.56838264775134,51.568380044088464,1.9299355517247443,1.929926454746678,1.9299264760701869,1.1350936570630545e-06,1.6003325118533066e-09,1.1427347743619976e-05,-2.593992576294113e-08,False,False,False
ces,alpha,rho,0.5,0.7,11,2140134,100,0.1,1.0,0.4898052761326861,0.6530703364837378,-94.69086103326516,5.213553760304864e-06,True,True,True,54.67051044555932,54.6699738071316,54.669968484637685,1.9472466418835646,1.9472518342096408,1.9472518757092971,2.1798369392624876e-06,2.7597128232677108e-09,-3.887606851549208e-06,-4.957855992415716e-08,False,False,False
ces,alpha,rho,0.5,0.7,12,2140135,100,0.1,1.0,0.47351399307390124,0.660690762175849,-99.40961688693065,2.999534088595772e-06,True,True,True,40.609474736351544,40.60956954846688,40.60957699083371,1.9687494185431598,1.968748975581933,1.9687488964937658,1.410607715885697e-06,2.4279267240692457e-09,1.916960940206991e-06,9.221268726378185e-08,False,False,False
ces,alpha,rho,0.5,0.7,13,2140136,100,0.1,1.0,0.5209880256691782,0.669478536984227,-78.68198130555359,7.602890279508884e-06,True,True,True,32.481177020241965,32.48106341637628,32.48105946520603,2.001542002156688,2.0015436028966165,2.001543654337781,2.9776687376378055e-07,3.4297560351260145e-09,-1.717036909099079e-06,-6.242152039703797e-08,False,False,False
ces,alpha,rho,0.5,0.7,14,2140137,100,0.1,1.0,0.46975952548052186,0.6211608562025517,-100.55721508554299,4.311888065016084e-06,True,True,True,66.97481701835133,66.97503421940283,66.97503408341598,1.8610672412307134,1.8610662006778846,1.8610662009129229,9.939305581614619e-07,1.7069530730402107e-09,2.0432798919500783e-06,-1.7598154045117553e-09,False,False,False
ces,alpha,rho,0.5,0.7,15,2140138,100,0.1,1.0,0.4773188093663177,0.5351221322175643,-93.19800231314248,2.2002515416900115e-06,True,True,True,39.933628337709315,39.93457718449986,39.93457662073176,1.947807281231555,1.947797662935422,1.9477976687071403,1.6689564869160587e-06,1.1016232511831427e-09,1.2679368239787436e-05,-7.472351626347518e-09,False,False,False
ces,alpha,rho,0.5,0.7,16,2140139,100,0.1,1.0,0.4879989157900505,0.46239266342048085,-77.48153835435564,1.2963415541177557e-05,True,True,True,37.31248628101244,37.31247289174481,37.312462690795456,1.9539568795224134,1.9539578959337904,1.953958013132462,2.1037851637337513e-06,4.902471260620425e-09,6.728827486313094e-07,-1.3846255342286895e-07,False,False,False
ces,alpha,rho,0.5,0.7,17,2140140,100,0.1,1.0,0.496798832992541,0.5288496081541673,-96.6790038872107,1.2295674636383173e-06,True,True,True,39.38828623162263,39.387314815757556,39.38731081816791,1.970055864684693,1.970067702993507,1.970067747240375,2.6666237220533913e-06,2.0680078988088797e-09,-1.1084057959465099e-05,-5.055325402736344e-08,False,False,False
ces,alpha,rho,0.5,0.7,18,2140141,100,0.1,1.0,0.49088800585536,0.6636584867992338,-84.88898777395768,3.166342986437582e-06,True,True,True,38.91131582359803,38.9117417687856,38.91173793941302,1.9701079006292435,1.9701039479671174,1.9701039894155243,1.8512477732515122e-06,3.384887186060023e-09,6.345140576513586e-06,-5.06925061927177e-08,False,False,False
ces,alpha,rho,0.5,0.7,19,2140142,100,0.1,1.0,0.5082285729956385,0.8,-98.35559937598806,1.4553559353420318,True,True,True,45.97086116575044,45.970946472320534,45.970945146615186,1.9470056392140571,1.9470055686263734,1.9470055810650024,1.6946322754828483e-06,1.7315182775157945e-09,1.759879936003017e-06,-1.4517397062263626e-08,False,False,False
ces,alpha,rho,0.75,-0.7,0,2150123,100,0.1,1.0,0.7204727219397428,-0.4316130532410965,-95.85977930502612,7.7374025862635e-06,True,True,True,28.709986266689487,28.710170430837238,28.710165137591122,2.183577564771603,2.1835637434403665,2.1835638171996847,2.5441137797268573e-05,1.6676503610657456e-08,-9.597228725510831e-06,-9.944979240117391e-08,False,False,False
ces,alpha,rho,0.75,-0.7,1,2150124,100,0.1,1.0,0.7516997458694185,-0.5325708073190221,-81.82454445137537,2.6648668250809085e-06,True,True,True,23.190661971886783,23.19166822653006,23.19165732757991,2.192405630214421,2.1923779963023278,2.1923781944478624,2.0258705190113445e-05,1.5365158282027236e-08,1.1333023607562609e-05,-2.4182773472603003e-07,False,False,False
ces,alpha,rho,0.75,-0.7,2,2150125,100,0.1,1.0,0.7349046964351321,-0.4355789895347104,-87.6641127693954,7.253106648008069e-07,True,True,True,19.58799285742029,19.58720711176975,19.587207949221323,2.3310285911842143,2.331034187411349,2.3310341641685217,2.7302317476852232e-05,1.3719574683076593e-08,-3.365555204482007e-05,1.599572385657666e-08,False,False,False
ces,alpha,rho,0.75,-0.7,3,2150126,100,0.1,1.0,0.72676855568121,-0.7147660167330832,-79.81120473273887,5.515573969977757e-06,True,True,True,23.70222400428774,23.702382807137717,23.702367639164976,2.1898395695442794,2.189826571093475,2.18982684139822,2.3247501504104703e-05,1.9304019746011194e-08,-8.593863370265353e-06,-3.287348704361648e-07,False,False,False
ces,alpha,rho,0.75,-0.7,4,2150127,100,0.1,1.0,0.7214977007351274,-0.5074890527595242,-87.66777490390488,6.069370204178979e-06,True,True,True,28.575237523540682,28.575106603738305,28.575106961225195,2.1459355008679233,2.1459288237378353,2.1459288124676847,1.997149646023687e-05,1.4841228671770842e-08,-1.2269387696051126e-05,-4.6480863602482714e-10,False,False,False
ces,alpha,rho,0.75,-0.7,5,2150128,100,0.1,1.0,0.7310737618757641,-0.20923283689110952,-83.051545801275,3.066129811214646e-06,True,True,True,25.063234257952875,25.063125062168336,25.063141119025467,2.20719029140154,2.2071866158311964,2.207186335427318,1.2832900961388952e-05,8.438733562487384e-09,-8.270648095276556e-06,3.178295173711376e-07,False,False,False
ces,alpha,rho,0.75,-0.7,6,2150129,100,0.1,1.0,0.7520172492674166,-0.5333048719981942,-81.61608409343823,3.3684522246455703e-06,True,True,True,21.496829664819778,21.497442111319604,21.49742665468911,2.270877603874774,2.2708533146891314,2.2708536194585727,2.7496229500081366e-05,1.93147918766111e-08,1.5760049620894279e-07,-3.681200553273811e-07,False,False,False
ces,alpha,rho,0.75,-0.7,7,2150130,100,0.1,1.0,0.747444517470511,-0.5755563804228094,-89.42989472046467,4.1504454959835564e-07,True,True,True,20.179160873992718,20.178661033063403,20.17865797743264,2.2862957346132493,2.286295260551812,2.2862953201984624,2.5896924832005273e-05,1.611671409120578e-08,-2.539900260956074e-05,-8.275807772406552e-08,False,False,False
ces,alpha,rho,0.75,-0.7,8,2150131,100,0.1,1.0,0.7371715268932152,-0.5365080534537578,-96.20128241841562,9.697898434936736e-06,True,True,True,30.833734250101127,30.83301528754892,30.833009453617237,2.160420058801817,2.1604192876677626,2.1604193631344297,2.5110146374728478e-05,1.7366533983442755e-08,-2.430780030238111e-05,-1.023263536126251e-07,False,False,False
ces,alpha,rho,0.75,-0.7,9,2150132,100,0.1,1.0,0.7562494683023525,-0.6342332090269096,-80.33851631030652,1.2136837438430679e-05,True,True,True,17.62860005605249,17.627874969415952,17.62787475920333,2.2728544285942007,2.2728636175241177,2.27286361662069,1.9989098136696836e-05,1.515456435925644e-08,-3.056593043027078e-05,-1.2965131190867396e-08,False,False,False
ces,alpha,rho,0.75,-0.7,10,2150133,100,0.1,1.0,0.7507152089081391,-0.3816904480326045,-93.21509612608705,6.516106917678358e-07,True,True,True,22.94976484923899,22.949784096207505,22.949788266771314,2.179340299375236,2.179334995625299,2.179334913067049,1.1398513594483316e-05,1.087550909568429e-08,-5.180834747875451e-06,8.667691986374848e-08,False,False,False
ces,alpha,rho,0.75,-0.7,11,2150134,100,0.1,1.0,0.7145498670719014,-0.4589798289637534,-84.01746315652221,2.375062831207207e-06,True,True,True,22.986321486460053,22.985535029805487,22.985543414494575,2.1453982321594514,2.1454078189706194,2.145407656754575,1.218467952248329e-05,1.0622261591434351e-08,-2.299945349193422e-05,1.780229297310143e-07,False,False,False
ces,alpha,rho,0.75,-0.7,12,2150135,100,0.1,1.0,0.7479462638338079,-0.2561950408031299,-91.47741949346049,7.836613166865752e-07,True,True,True,21.154495465992277,21.1543468769482,21.15435225738268,2.220815006020606,2.220815239533459,2.2208151269918126,6.498153896175587e-06,7.139517281242842e-09,-6.630403419194408e-06,1.2477340760597144e-07,False,False,False
ces,alpha,rho,0.75,-0.7,13,2150136,100,0.1,1.0,0.7473609312654032,-0.5067751498755727,-93.87912736174394,4.068829775854381e-06,True,True,True,23.374408035469468,23.374642973785537,23.37463976536743,2.248996733307425,2.2489851935262806,2.2489852481718926,1.6531706124264405e-05,1.3056611330347827e-08,-3.3089704913891183e-06,-7.434753968027508e-08,False,False,False
ces,alpha,rho,0.75,-0.7,14,2150137,100,0.1,1.0,0.7340437397296168,-0.8,-74.41833883118201,3.4300163633999086,True,True,True,24.006025984736404,24.00570241799373,24.005698788869367,2.2080133106482425,2.2080069992625857,2.208007056586437,2.8031777266428364e-05,2.0459677297705147e-08,-2.0830086569390005e-05,-8.518108529642632e-08,False,False,False
