model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
ces,alpha,rho,0.25,0.7,5,2090128,50,0.1,0.1,0.2190923940002663,0.8,-48.594214872957004,1.238076166044034,True,True,True,8.229082088998998,8.229071362714578,8.229068797820126,2.2979088039727107,2.297907909895692,2.297908044886689,3.935959481869824e-06,3.988801664608836e-09,-2.4890785823572514e-06,-1.5627291105602126e-07,False,False,False
ces,alpha,rho,0.25,0.7,6,2090129,50,0.1,0.1,0.25588209881588797,0.8,-50.82572986020272,1.9703429075228223,True,True,True,10.280309984308774,10.280726382755638,10.280725795832547,2.2869245065648167,2.2869074931103186,2.286907517282989,1.511959731552501e-06,2.590393426440744e-09,2.088692063750841e-05,-2.925983721979719e-08,False,False,False
ces,alpha,rho,0.25,0.7,7,2090130,50,0.1,0.1,0.22772791966216346,0.7635839116099926,-49.42281285466472,4.554662072289046e-06,True,True,True,15.77290645851427,15.773110638097819,15.773110185567038,2.1624460031101957,2.1624394849318995,2.1624394972250878,2.4190004619577697e-06,1.0718218150297146e-09,5.426005380115839e-06,-1.453696540920646e-08,False,False,False
ces,alpha,rho,0.25,0.7,8,2090131,50,0.1,0.1,0.2586372416968441,0.7986947192018651,-38.279619694582884,5.664554357250142e-06,True,True,True,5.030123775170368,5.030180397838644,5.030176968254331,2.3150783133014703,2.315073253338915,2.3150735484345986,4.3204831477251817e-07,4.0340865616045336e-09,5.0890939462533424e-06,-3.420602254777805e-07,False,False,False
ces,alpha,rho,0.25,0.7,9,2090132,50,0.1,0.1,0.20869878613996137,0.8,-49.90135533231608,0.5869393149290837,True,True,True,6.281859696382502,6.281543694110685,6.281543516081686,2.4272584938314408,2.427280910417477,2.4272809225554695,1.5190682994967826e-06,2.1123032568472746e-09,-2.4511520670955633e-05,-1.4367216749633371e-08,False,False,False
ces,alpha,rho,0.25,0.7,10,2090133,50,0.1,0.1,0.27476059796447616,0.5446218247411029,-44.07587619444342,4.883008184848684e-06,True,True,True,11.98303145943661,11.982572085303207,11.982570143041201,2.1669525410362227,2.166968408321186,2.1669684782484038,2.24073049577254e-06,1.5629018427652658e-09,-2.0149817558490213e-05,-8.158390585322195e-08,False,False,False
ces,alpha,rho,0.25,0.7,11,2090134,50,0.1,0.1,0.2043972661931416,0.3336818416182042,-45.39652196373655,2.7617453441990357e-06,True,True,True,5.739265368057028,5.740389008378734,5.740380179152846,2.5516416510961015,2.5515614553657966,2.5515621219520392,1.1381421602216048e-05,8.3040385799827e-09,0.00010266264756353394,-7.706538340812585e-07,False,False,False
ces,alpha,rho,0.25,0.7,12,2090135,50,0.1,0.1,0.21277991696216034,0.045004644828273106,-51.1345055123005,4.2359313740658084e-07,True,True,True,5.270533750794577,5.267863726938932,5.267821366927108,2.520153149101644,2.520376018972937,2.5203795022923376,6.624256086064867e-06,3.224760171915632e-08,-0.00025416545044976147,-4.03092520429027e-06,False,False,False
ces,alpha,rho,0.25,0.7,13,2090136,50,0.1,0.1,0.2474709832104315,0.7516545648306511,-41.96192238428136,2.9442545262413463e-07,True,True,True,14.308879875935153,14.30916781635214,14.309168783406,2.214460107558961,2.2144520315662986,2.214452003263686,1.6164070790663835e-06,3.4342469635156445e-09,1.0860163186521277e-05,3.4998230091787264e-08,False,False,False
ces,alpha,rho,0.25,0.7,14,2090137,50,0.1,0.1,0.257523245647914,0.6058041212325311,-43.017744874524524,1.8855841679085314e-06,True,True,True,18.32280395340571,18.323126430722418,18.323125640655817,2.1062488747998844,2.106241757150996,2.106241775651363,1.2211609942693118e-06,2.387239025683045e-09,9.383309695465414e-06,-2.181921843202872e-08,False,False,False
ces,alpha,rho,0.25,0.7,15,2090138,50,0.1,0.1,0.24404693463151872,0.6707464523661194,-54.39974176397052,7.687826957683367e-06,True,True,True,9.764831100131005,9.764759238712251,9.76475992881015,2.305194734590057,2.3051964694414244,2.3051964384915538,3.6620689302186863e-06,1.5097375585472443e-09,-5.326873242950114e-06,3.5039931844949024e-08,False,False,False
ces,alpha,rho,0.25,0.7,16,2090139,50,0.1,0.1,0.22971713346980388,0.7873420170196922,-42.96373765918039,9.369284652517924e-06,True,True,True,15.692104321277833,15.692278215221345,15.692274915041729,2.1608551313785904,2.160850048415651,2.160850139262916,8.304150477061472e-07,1.8410892517099793e-09,5.123867460099518e-06,-1.0571420006044718e-07,False,False,False
ces,alpha,rho,0.25,0.7,17,2090140,50,0.1,0.1,0.2446125815023786,0.6175008648575026,-39.83992630537912,2.5165353372375514e-06,True,True,True,6.626829388331439,6.627089650632132,6.627090067032727,2.381363285398726,2.381346263048218,2.381346235173793,2.484628111509388e-07,1.9808423210012003e-09,1.9706295688592945e-05,3.0741482248686225e-08,False,False,False
ces,alpha,rho,0.25,0.7,18,2090141,50,0.1,0.1,0.2632090609234606,0.7861027681940801,-49.12308413816594,5.694564509380231e-06,True,True,True,10.648178075347786,10.648206762888016,10.648205126780248,2.2340713312140137,2.2340694877620635,2.2340695546166742,1.8031156271298031e-06,1.804919365399703e-09,4.950887131371928e-07,-7.66818075703668e-08,False,False,False
ces,alpha,rho,0.25,0.7,19,2090142,50,0.1,0.1,0.21571950292060982,0.5046492670023662,-38.562808545737255,6.830548248741936e-07,True,True,True,13.489135097617373,13.489126468649923,13.489125749802925,2.253339097744212,2.2533382032864306,2.2533382251990703,2.9245402004735632e-06,3.1853574725489243e-09,-1.6975433823063213e-06,-2.806299193025552e-08,False,False,False
ces,alpha,rho,0.5,-0.7,0,2100123,50,0.1,0.1,0.5188258475015218,-0.50559713848939,-50.4990528081689,2.984822921318014e-06,True,True,True,11.455409254868169,11.455777252730048,11.455771136294302,2.0853688878552616,2.0853468799046997,2.085347104750524,1.864405972282585e-05,1.681947244180576e-08,6.51121555250711e-06,-2.750539564999599e-07,False,False,False
ces,alpha,rho,0.5,-0.7,1,2100124,50,0.1,0.1,0.47360354090634016,-0.49481742745303203,-52.92046682914732,1.9278014388947873e-06,True,True,True,15.981376799063833,15.981407927539008,15.981407414056441,2.0408099688887447,2.040802712895731,2.0408027215166005,1.4949419894573156e-05,1.2282762134406482e-08,-6.428180590489774e-06,-2.2204858396435156e-08,False,False,False
ces,alpha,rho,0.5,-0.7,2,2100125,50,0.1,0.1,0.51251983014515,-0.5537069070485049,-47.60376720377601,4.067508081494029e-07,True,True,True,8.439544420136018,8.439866953302674,8.43986419856177,2.1128624734905967,2.1128412378332335,2.11284137602505,1.0850025963581966e-05,8.645023662603348e-09,1.3600411691072622e-05,-1.6729708818274958e-07,False,False,False
ces,alpha,rho,0.5,-0.7,3,2100126,50,0.1,0.1,0.5443502534838962,-0.2032417574932899,-34.594480753390414,5.748824273313283e-06,True,True,True,14.704809523734449,14.705156638340593,14.705145558573362,2.0480375907534407,2.048025365359549,2.0480256891659656,4.842416283860207e-06,1.0630951062127112e-08,9.149566103872075e-06,-3.806657247196199e-07,False,False,False
ces,alpha,rho,0.5,-0.7,4,2100127,50,0.1,0.1,0.5297563435438472,-0.28856006118137506,-50.95980848486334,9.666580731259812e-07,True,True,True,15.630653994087599,15.630657078867834,15.630657281876168,2.0164375427254453,2.016438438953676,2.0164384302352714,3.035677445001048e-06,7.285464009494863e-09,1.2321257827352383e-06,2.950400812551379e-09,False,False,False
ces,alpha,rho,0.5,-0.7,5,2100128,50,0.1,0.1,0.5182200531162323,-0.6949467867477389,-38.809390694106696,2.252378444597404e-06,True,True,True,13.080524789994717,13.079996104508528,13.079996550295936,2.0495371797418436,2.049554815193197,2.0495547952825883,2.798903653743678e-06,1.1777809633589646e-08,-2.01038524991759e-05,1.1158682866607705e-08,False,False,False
ces,alpha,rho,0.5,-0.7,6,2100129,50,0.1,0.1,0.4947030442476656,-0.5768600025418467,-43.958849180786835,3.958719522272661e-06,True,True,True,7.880108489943163,7.879848860805425,7.8798491630192276,2.11855625709783,2.1185717308002703,2.1185717109395092,3.2620312916692547e-06,7.548924202954333e-09,-1.5117703810574312e-05,1.5487188420593156e-08,False,False,False
ces,alpha,rho,0.5,-0.7,7,2100130,50,0.1,0.1,0.5014803427944305,-0.7460754712350843,-41.376738028634364,2.9954517402095617e-06,True,True,True,14.79989883135427,14.799859874422706,14.799858892707869,2.0272635282002383,2.0272664671761595,2.0272664905640383,4.997610244975038e-06,1.2503695520339186e-08,7.119680844880349e-07,-3.940642301358821e-08,False,False,False
ces,alpha,rho,0.5,-0.7,8,2100131,50,0.1,0.1,0.4799353260136593,-0.8,-42.50639614985103,2.476301133934199,True,True,True,17.23708066922854,17.23714978858125,17.237147086678675,1.9863725360900397,1.9863731851446556,1.986373246483772,6.165011374254379e-06,1.562243852406397e-08,4.6710363719171255e-06,-8.612954616182833e-08,False,False,False
ces,alpha,rho,0.5,-0.7,9,2100132,50,0.1,0.1,0.4932397077410535,-0.30171236974055005,-44.441569359652625,2.9205035203013107e-06,True,True,True,14.547234611526811,14.547530766548626,14.54752388264327,2.0098167147792827,2.0098069139001704,2.009807116501201,3.064895503681572e-06,8.17023235149938e-09,8.834332021478986e-06,-2.399480081294314e-07,False,False,False
ces,alpha,rho,0.5,-0.7,10,2100133,50,0.1,0.1,0.483492378536123,-0.6567955407505197,-46.035426536086824,2.418195219212526e-07,True,True,True,14.926486545691422,14.926280367547129,14.926281834988554,2.0200650302649437,2.0200726727761023,2.020072625251867,4.684435266978909e-06,1.119520189081318e-08,-4.970636211965029e-06,4.359829830491435e-08,False,False,False
ces,alpha,rho,0.5,-0.7,11,2100134,50,0.1,0.1,0.4902897986860492,-0.36820809312981123,-47.092445592928996,7.368370137641906e-06,True,True,True,21.21239475333448,21.212345595651676,21.21234364967683,1.980825412930718,1.9808265011936466,1.980826537518795,2.1267666466930606e-06,8.155396683612697e-09,-1.1144143954311403e-06,-4.991697721834498e-08,False,False,False
ces,alpha,rho,0.5,-0.7,12,2100135,50,0.1,0.1,0.5015537634421355,-0.5329603582821834,-35.41811473689417,2.4709934540503336e-06,True,True,True,19.024890674824118,19.024740148281957,19.024736301163554,1.9606221946873443,1.9606278283984606,1.96062791017141,5.673442367382191e-06,1.415629586235283e-08,-1.534138199588142e-06,-1.0807203665308407e-07,False,False,False
ces,alpha,rho,0.5,-0.7,13,2100136,50,0.1,0.1,0.45684840528574067,-0.5087032941019684,-55.93028080307583,4.6295826216293844e-07,True,True,True,21.87251413483048,21.871994696421307,21.87199448667315,1.9278348068445375,1.9278503487647254,1.9278503472613444,1.2308646065229384e-05,1.3187828296512385e-08,-5.866760375283775e-06,-1.1320636872369505e-08,False,False,False
ces,alpha,rho,0.5,-0.7,14,2100137,50,0.1,0.1,0.5218717784434436,-0.8,-46.44505709641257,1.644710312843456,True,True,True,9.830945162687266,9.830701894983887,9.830700034903835,2.1531638328722806,2.1531839941824007,2.1531840699211227,2.169094454363464e-05,1.4879600213765677e-08,-1.6358522003656617e-06,-1.0201391376085667e-07,False,False,False
ces,alpha,rho,0.5,-0.7,15,2100138,50,0.1,0.1,0.5103141561767741,-0.4483213184923359,-40.3055656797399,3.9728489766994673e-07,True,True,True,11.572643799379296,11.573016873369317,11.573015032428259,2.065928087444422,2.0659102112232173,2.065910275347763,9.196034958503704e-06,1.1515152270517326e-08,1.1571050926306725e-05,-8.524573757995313e-08,False,False,False
ces,alpha,rho,0.5,-0.7,16,2100139,50,0.1,0.1,0.47458742798421394,-0.8,-52.90731737336483,0.12399907589873102,True,True,True,18.40519422814136,18.405426681836758,18.40542712915271,1.9479642716420615,1.9479589217392363,1.947958904096867,3.534790060609974e-06,1.6366782892451503e-08,6.474396634814639e-06,3.991949881765322e-09,False,False,False
ces,alpha,rho,0.5,-0.7,17,2100140,50,0.1,0.1,0.47853353411204697,-0.8,-55.2153420699766,0.05347160977084489,True,True,True,13.50551142453444,13.505513933105735,13.505512386967705,2.0579518632485794,2.0579549204084406,2.057954963979436,7.649681060905205e-06,1.4193217195559865e-08,3.6411105810429945e-06,-6.431903187831267e-08,False,False,False
ces,alpha,rho,0.5,-0.7,18,2100141,50,0.1,0.1,0.5285134897336613,-0.7749358362013717,-39.46222220217037,2.4533899614220875e-06,True,True,True,12.959042910405456,12.95854112858875,12.958542949704514,2.0599830788175937,2.060005517610311,2.0600054514737196,1.312900871115363e-05,1.1851646568450776e-08,-1.282333568752847e-05,6.439142907765927e-08,False,False,False
ces,alpha,rho,0.5,-0.7,19,2100142,50,0.1,0.1,0.47834279644500394,-0.48191421114505284,-47.74733305743842,3.012600649444529e-06,True,True,True,17.946261737519336,17.945855186537926,17.945852217709007,1.9351250406769125,1.9351351134346713,1.9351351801377374,3.25863170299072e-06,1.2000191270560006e-08,-1.1146001128281569e-05,-8.863784017876242e-08,False,False,False
ces,alpha,rho,0.5,-0.3,0,2110123,50,0.1,0.1,0.5165706613919915,-0.2583019981388536,-45.60251631052864,7.454400150576412e-06,True,True,True,18.83742003107485,18.83705980816261,18.83705906929818,1.9398335991207853,1.9398439452069713,1.9398439586617433,5.328555517016518e-06,8.325054077471295e-09,-7.2352753335280795e-06,-2.373359819785037e-08,False,False,False
ces,alpha,rho,0.5,-0.3,1,2110124,50,0.1,0.1,0.5510166675770604,-0.4853657450660824,-41.56785628903808,1.1901643849440852e-06,True,True,True,18.462269341851233,18.461278120961097,18.461278265019462,1.9563288248146977,1.9563504025205403,1.9563503943170233,5.190273580103123e-06,1.126266246906087e-08,-2.8849836816391417e-05,-1.6413750358879042e-09,False,False,False
ces,alpha,rho,0.5,-0.3,2,2110125,50,0.1,0.1,0.5007465104442071,-0.2657202986076932,-41.80995061279908,6.000466092969853e-06,True,True,True,15.32655223331406,15.326094753063257,15.32608957529403,2.0162919131071857,2.016300879227621,2.0163010213266306,9.441781877447508e-06,1.1141438249661296e-08,-1.9700929541954793e-05,-1.7424261500309512e-07,False,False,False
ces,alpha,rho,0.5,-0.3,3,2110126,50,0.1,0.1,0.46986348687767915,-0.4190986729826703,-42.97707191831352,1.432519181165031e-06,True,True,True,16.339841115862132,16.34063271792346,16.34062519829951,1.9546014231313633,1.9545814037551423,1.954581597325818,3.2045536187280298e-06,1.5402292575326445e-08,2.5159474439817586e-05,-2.3732311404955908e-07,False,False,False
ces,alpha,rho,0.5,-0.3,4,2110127,50,0.1,0.1,0.5601664483669818,-0.26731276584273317,-44.92250215183301,4.181296479859734e-06,True,True,True,12.956221650500668,12.956543947419428,12.956539563743066,2.05167263564647,2.0516582528534903,2.0516583949279794,8.486065362997107e-06,1.1725462662570968e-08,8.141962325680652e-06,-1.747676137142662e-07,False,False,False
ces,alpha,rho,0.5,-0.3,5,2110128,50,0.1,0.1,0.5259494371048424,-0.7590052373703898,-45.97925630188625,1.9800634638119336e-06,True,True,True,15.382725922281503,15.382763686944855,15.3827624038106,2.0420730603549,2.0420707792761283,2.0420708092553532,4.0828069838064505e-06,1.440587136763914e-08,-2.2008628519643025e-07,-4.889891158654791e-08,False,False,False
ces,alpha,rho,0.5,-0.3,6,2110129,50,0.1,0.1,0.47153965477122556,-0.4920105813085531,-47.42687081865326,2.578345084919694e-06,True,True,True,12.976843052943112,12.976996915409753,12.976998661648482,2.053289345167018,2.05328613992937,2.053286077570536,4.972072092691485e-06,9.14335279977015e-09,8.229229116807346e-06,6.277089426021121e-08,False,False,False
ces,alpha,rho,0.5,-0.3,7,2110130,50,0.1,0.1,0.5128678372358919,-0.07267767778729951,-52.75472383762975,4.482253444217359e-06,True,True,True,19.385932937901405,19.38559359370679,19.385587105848078,2.034693553819214,2.0346972335177003,2.0346973769825762,9.104662891481906e-06,5.628852353244413e-09,-1.3437909551328175e-05,-1.6950424708284118e-07,False,False,False
ces,alpha,rho,0.5,-0.3,8,2110131,50,0.1,0.1,0.44492188231163454,-0.6471828128630379,-46.89613098895414,3.8548171291861766e-07,True,True,True,14.512802885471016,14.512995227312004,14.512987920257157,1.9828433905750322,1.9828426617669865,1.9828428739335802,1.1847794179815793e-05,1.5880849756085494e-08,1.2154875506098506e-05,-2.5921789159610853e-07,False,False,False
ces,alpha,rho,0.5,-0.3,9,2110132,50,0.1,0.1,0.4518595914074757,0.0026855638938838066,-39.38896045556793,3.803601118243803e-05,True,True,True,12.211930544125845,12.124015238436389,12.122748483288289,2.0755535611912608,2.0786493760464197,2.0786948221511152,0.00014966446531041957,8.861128844157946e-07,-0.0037131495359119526,-5.216683438646896e-05,False,False,False
ces,alpha,rho,0.5,-0.3,10,2110133,50,0.1,0.1,0.4545372770065233,-0.5170901917448282,-43.58685046881876,2.0120909264347707e-06,True,True,True,18.733824489851482,18.733300699174194,18.73329642820327,1.998970228064298,1.9989891050009945,1.998989198216272,1.561550395575674e-05,1.3664105657170886e-08,-6.347807882889356e-06,-1.2067013699379459e-07,False,False,False
ces,alpha,rho,0.5,-0.3,11,2110134,50,0.1,0.1,0.4935745804059164,-0.5539796295966627,-44.744560348214236,1.9012031163179698e-06,True,True,True,17.221602865120552,17.22140749997858,17.221405237944406,1.9866909587785304,1.9866914778397553,1.9866915298529546,1.0530329148052758e-05,1.180775311011683e-08,-1.081813115888508e-05,-7.146773128852146e-08,False,False,False
ces,alpha,rho,0.5,-0.3,12,2110135,50,0.1,0.1,0.5111079451477337,-0.5194831710110438,-52.49105172826155,5.155879933921083e-06,True,True,True,17.452816377603295,17.452745235979688,17.452742311551503,1.9703014271388168,1.9703032659817354,1.9703033343466825,2.9318986110233057e-06,1.030485492921415e-08,-2.048042752278434e-06,-8.885460545116075e-08,False,False,False
ces,alpha,rho,0.5,-0.3,13,2110136,50,0.1,0.1,0.505096362874909,-0.1422701523747698,-46.64627662809326,4.7211942434823e-06,True,True,True,19.99819420494774,19.998326995597687,19.99833160797543,1.972610333083377,1.972606238722899,1.972606133940301,2.993271107801074e-06,1.0931704835705369e-08,2.0363060215800033e-06,1.1000273048011877e-07,False,False,False
ces,alpha,rho,0.5,-0.3,14,2110137,50,0.1,0.1,0.5219417516687326,-0.546715670328878,-48.975702579819284,2.5886828169059007e-06,True,True,True,13.332122745810418,13.331941517589105,13.331941610726144,2.0457741727125445,2.045774452615687,2.04577444543119,1.3150209584639233e-05,9.598769343876555e-09,-1.3272478234682694e-05,-1.2854499686909548e-09,False,False,False
ces,alpha,rho,0.5,-0.3,15,2110138,50,0.1,0.1,0.47541562358583805,-0.40770050428266563,-51.976485049892474,3.7286775209058926e-06,True,True,True,10.310724315775655,10.310319309987783,10.310318718525782,2.1412390787501447,2.141262373870861,2.1412623948175606,1.4390521348605537e-05,9.334185044618351e-09,-1.2494574932020441e-05,-3.3250245223825914e-08,False,False,False
ces,alpha,rho,0.5,-0.3,16,2110139,50,0.1,0.1,0.4665661013627377,-0.1361781852051707,-44.41106278863313,7.364676054906964e-06,True,True,True,19.033934992412657,19.03440629957301,19.034402363606425,1.9892105748748714,1.989200137825832,1.9892002282869534,1.8001981803687786e-06,2.712207012348254e-09,1.2642377015481543e-05,-1.0263449468084218e-07,False,False,False
ces,alpha,rho,0.5,-0.3,17,2110140,50,0.1,0.1,0.49699884287501167,-0.05583369585295163,-49.04639745585817,2.584229863636634e-06,True,True,True,10.067258077761945,10.069074467952168,10.069074492358116,2.1728117733372625,2.1727317364314755,2.1727317285440306,4.083066897238958e-06,1.577211767227864e-08,8.825668700751521e-05,-6.656904361079796e-09,False,False,False
ces,alpha,rho,0.5,-0.3,18,2110141,50,0.1,0.1,0.49835100242296226,-0.1113082727871767,-36.783764548045916,2.58641459868177e-08,True,True,True,14.105754591130868,14.104101882669637,14.104122681694294,2.022199364379813,2.0222484578399937,2.022247818436174,4.975080536376457e-06,1.4220861217050997e-08,-5.991294005980308e-05,7.385371887380643e-07,False,False,False
ces,alpha,rho,0.5,-0.3,19,2110142,50,0.1,0.1,0.5037946433102131,-0.6048577296321933,-44.40348073109985,6.662640682086703e-07,True,True,True,17.406227253236843,17.405794749237522,17.40579540099573,1.9825963087664296,1.9826084761023264,1.9826084541347178,4.171709247958644e-06,1.3152597770115235e-08,-1.082765083282311e-05,1.215375533547558e-08,False,False,False
ces,alpha,rho,0.5,-0.1,0,2120123,50,0.1,0.1,0.5144436945853489,-0.34226315530965545,-45.462276522172154,4.791035606696253e-06,True,True,True,24.312718644015717,24.313739701189903,24.3137364085041,1.9311660920689455,1.9311429326667107,1.9311429877091684,1.1566773982086644e-05,8.909933280000391e-09,1.5260648609682903e-05,-7.205493801620833e-08,False,False,False
ces,alpha,rho,0.5,-0.1,1,2120124,50,0.1,0.1,0.5005178939354565,-0.09286315995250247,-54.88894911619437,3.7628756069495216e-06,True,True,True,20.97261204928073,20.973256818427018,20.97325493068076,1.944690362880928,1.9446761793980185,1.9446762150454577,2.6295771204718763e-06,8.004842871002708e-09,1.436461043624604e-05,-4.896667604725735e-08,False,False,False
ces,alpha,rho,0.5,-0.1,2,2120125,50,0.1,0.1,0.4623401647558588,-0.5374017272072438,-40.69980149898097,2.719673676126671e-06,True,True,True,16.340457901781317,16.340588584468353,16.34058137008,2.0122490347290856,2.0122425843018417,2.0122427700272625,7.3667921459643615e-06,1.4515841926488864e-08,3.4345462296414553e-07,-2.2767693508285447e-07,False,False,False
ces,alpha,rho,0.5,-0.1,3,2120126,50,0.1,0.1,0.5176715444452029,-0.03365433384641592,-47.242206374084894,3.0463354524772847e-06,True,True,True,15.750313027347195,15.754758644053743,15.754690904233469,2.063380714496681,2.063250984614532,2.063252842462388,1.690267821529739e-05,4.3097221805958036e-08,0.00013069817063637856,-2.1607247475685654e-06,False,False,False
ces,alpha,rho,0.5,-0.1,4,2120127,50,0.1,0.1,0.5033291725423313,-0.3822446866289816,-47.10863655283831,1.6594976206033793e-06,True,True,True,10.545271540189175,10.545193244590907,10.545193583676527,2.0855879758905997,2.0855902354674396,2.0855902192126914,3.2400251069376635e-06,5.280450295801122e-09,-4.809863533239422e-06,1.3441493251775682e-08,False,False,False
ces,alpha,rho,0.5,-0.1,5,2120128,50,0.1,0.1,0.4757790235297931,-0.22030694105507082,-49.42335090473793,1.6768846198574934e-06,True,True,True,11.558409664209577,11.5580696902865,11.558067998499787,2.0961302169946707,2.0961441853611293,2.0961442477813823,3.535143325348457e-06,2.9189938010759862e-09,-1.340682062078713e-05,-7.450881156501055e-08,False,False,False
ces,alpha,rho,0.5,-0.1,6,2120129,50,0.1,0.1,0.4775584084625618,-0.4946688896120691,-42.02583826808447,1.6864054880660644e-06,True,True,True,16.040510916955462,16.040582865607167,16.040577330177044,2.002273180026677,2.002271457995513,2.0022716029776024,2.494543003731437e-06,1.1768100307034377e-08,2.324689866384233e-06,-1.781723497629173e-07,False,False,False
ces,alpha,rho,0.5,-0.1,7,2120130,50,0.1,0.1,0.4832836094442248,-0.03273411469710581,-45.03922222141504,1.633114196914405e-05,True,True,True,22.250848382104987,22.248588523236272,22.248564791634482,1.9806566116482087,1.9807053972287727,1.9807058504647588,1.109011846065026e-05,2.566518785484202e-08,-4.594635062460384e-05,-5.448498612281583e-07,False,False,False
ces,alpha,rho,0.5,-0.1,8,2120131,50,0.1,0.1,0.4852714630071246,-0.1106886675179537,-51.220232345396155,1.818607724337198e-06,True,True,True,21.65868495243237,21.658660114500282,21.658655252716304,1.9520573854769538,1.9520567732754368,1.952056868906333,3.1773970268313843e-06,4.964782315288851e-09,-1.9659861223431108e-06,-1.1437386859824983e-07,False,False,False
ces,alpha,rho,0.5,-0.1,9,2120132,50,0.1,0.1,0.5215451938462579,-0.07137464604435831,-49.631076233622174,2.307035537890554e-06,True,True,True,12.900701670238382,12.900185575112838,12.900184543702487,2.069870773921064,2.069887160044277,2.0698871960598986,4.03770790644531e-06,3.497114469284721e-09,-2.1179265402793135e-05,-3.8488622067234246e-08,False,False,False
ces,alpha,rho,0.5,-0.1,10,2120133,50,0.1,0.1,0.5075692589967106,0.026503393013481404,-44.8596188052255,9.280814265491346e-07,True,True,True,25.746683491501482,25.748043465362585,25.748082754664065,1.93935361011144,1.9393293145960917,1.939328650799481,5.478174561026118e-06,1.9274099245014712e-08,2.5610370151696316e-05,7.61688809802763e-07,False,False,False
ces,alpha,rho,0.5,-0.1,11,2120134,50,0.1,0.1,0.47147397034430444,-0.08348254781650838,-35.063940289223005,5.510560120900443e-06,True,True,True,16.38482265808689,16.389268133956254,16.389261561346657,1.9809639586156758,1.9808463352192947,1.9808464962067784,3.0408821168584292e-06,3.1731310664198484e-08,0.00013564526422982226,-2.156876952597031e-07,False,False,False
ces,alpha,rho,0.5,-0.1,12,2120135,50,0.1,0.1,0.49541488819608415,-0.0750788496824865,-50.994024850624015,1.8961951539551028e-05,True,True,True,16.813370603907607,16.81034433844317,16.810335529363268,2.001417373659204,2.0014993840540294,2.001499607053561,9.247250273682243e-06,1.2831435982684004e-08,-8.585713319320121e-05,-2.67289770761181e-07,False,False,False
ces,alpha,rho,0.5,-0.1,13,2120136,50,0.1,0.1,0.49848140818337205,0.3917985713728645,-43.69543391258609,8.094392477631008e-06,True,True,True,20.632873331060527,20.632696359539892,20.632682990582417,1.9895192735275051,1.9895225309623084,1.9895228117198482,1.4510867561592735e-06,6.809870909302051e-09,-5.151655756208129e-06,-3.2471623967467167e-07,False,False,False
ces,alpha,rho,0.5,-0.1,14,2120137,50,0.1,0.1,0.4832551745938125,-0.23492084043863773,-40.51731588137735,3.8691971667158903e-07,True,True,True,16.625975738841774,16.6253099668202,16.62530261233016,2.059529408565014,2.0595509878063227,2.059551177995988,9.82331798018361e-06,5.944126705011635e-09,-1.542427251877143e-05,-2.234032479009329e-07,False,False,False
ces,alpha,rho,0.5,-0.1,15,2120138,50,0.1,0.1,0.5147008986126709,-0.0466342388186667,-48.1708420726685,2.182461421038444e-05,True,True,True,21.324385561593594,21.318733842178435,21.31877900646316,2.052414059467175,2.052532775168475,2.0525318539181177,8.755029468538654e-06,1.955657429582362e-08,-0.00012733624188854265,1.057894749578736e-06,False,False,False
ces,alpha,rho,0.5,-0.1,16,2120139,50,0.1,0.1,0.5167715262404367,0.10997184495741696,-43.79889155874395,6.650434234854236e-06,True,True,True,20.927281461728295,20.925054027576333,20.92502996094304,1.9288120412625993,1.9288592508450169,1.928859739652718,2.98169410292453e-06,2.825069587567893e-08,-5.267786045237699e-05,-5.873748207818608e-07,False,False,False
ces,alpha,rho,0.5,-0.1,17,2120140,50,0.1,0.1,0.5223896766296153,-0.011725907059131258,-47.560706417158386,1.7842374674280008e-05,True,True,True,13.943448669763473,13.936989914959563,13.937028494185931,2.178601282561197,2.1787955953864007,2.178794405443324,1.625517389618312e-05,3.586220478008163e-08,-0.00023820898003634738,1.3981411228769502e-06,False,False,False
ces,alpha,rho,0.5,-0.1,18,2120141,50,0.1,0.1,0.5875725456999188,-0.6333037872551815,-47.5782794302877,3.237553492971603e-06,True,True,True,8.025266085256204,8.025150719209659,8.025150023547331,2.200455642892756,2.2004564090518044,2.20045644247965,1.2707637222849426e-05,9.966870183320711e-09,-1.3541584863219214e-05,-4.820004306793635e-08,False,False,False
ces,alpha,rho,0.5,-0.1,19,2120142,50,0.1,0.1,0.49262708363613206,-0.16613908953439618,-44.51563254335363,5.9838372417337974e-06,True,True,True,16.552030184861028,16.551592892066555,16.551584311618505,1.962906081688471,1.9629172854098065,1.9629175074520295,2.5200177793566443e-06,9.234494709144292e-09,-1.3783643382225819e-05,-2.6277075448888354e-07,False,False,False
